,title,link,keyword
720,Persewaan Tenda Kursi Sido Maju,https://www.google.com/maps/place/Persewaan+Tenda+Kursi+Sido+Maju/data=!4m7!3m6!1s0x2e7a572603c77d13:0x84d8fdd31184eb73!8m2!3d-7.845659!4d110.345103!16s%2Fg%2F11f7pslscw!19sChIJE33HAyZXei4Rc-uEEdP92IQ?authuser=0&hl=en&rclk=1,
721,AFrame Rental Kamera  Lensa,https://www.google.com/maps/place/AFrame+Rental+Kamera+%26+Lensa/data=!4m7!3m6!1s0x2e7a557b0c56c4a1:0xab3dee3d1acd9981!8m2!3d-7.9379246!4d110.3540051!16s%2Fg%2F11q22_j_2t!19sChIJocRWDHtVei4RgZnNGj3uPas?authuser=0&hl=en&rclk=1,
722,ZafyusMedia  Website Creation Services,https://www.google.com/maps/place/ZafyusMedia+%7C+Website+Creation+Services/data=!4m7!3m6!1s0x2e7a55bf7fdd6025:0xd6afd13d1e913643!8m2!3d-7.8995525!4d110.3578554!16s%2Fg%2F11fy2vdg75!19sChIJJWDdf79Vei4RQzaRHj3Rr9Y?authuser=0&hl=en&rclk=1,
723,Habibie,https://www.google.com/maps/place/Habibie/data=!4m7!3m6!1s0x2e7a55e7127b5d0b:0x48cf04b6bd11868a!8m2!3d-7.946758!4d110.3405974!16s%2Fg%2F11j90vn1qk!19sChIJC117EudVei4RioYRvbYEz0g?authuser=0&hl=en&rclk=1,
724,Jogja Property,https://www.google.com/maps/place/Jogja+Property/data=!4m7!3m6!1s0x2e7a575a6695a723:0x2cb93c74560b3b16!8m2!3d-7.8032504!4d110.374845!16s%2Fg%2F11j7b_t3kz!19sChIJI6eVZlpXei4RFjsLVnQ8uSw?authuser=0&hl=en&rclk=1,
725,Kamar Kos DD,https://www.google.com/maps/place/Kamar+Kos+D%26D/data=!4m7!3m6!1s0x2e7a5790b6f31013:0xe04d2e1021ea7147!8m2!3d-7.8419181!4d110.3551113!16s%2Fg%2F11tf1p3n9y!19sChIJExDztpBXei4RR3HqIRAuTeA?authuser=0&hl=en&rclk=1,
726,RASYAA Kost,https://www.google.com/maps/place/RASYAA+Kost/data=!4m7!3m6!1s0x2e7a5709a4014e0f:0x3e646b302577a7bc!8m2!3d-7.8526486!4d110.4199715!16s%2Fg%2F11h2j6f2f2!19sChIJD04BpAlXei4RvKd3JTBrZD4?authuser=0&hl=en&rclk=1,
727,Jual Rumah Syariah Banyak Pilihanya ,https://www.google.com/maps/place/Jual+Rumah+Syari'ah+Banyak+Pilihanya+!!!/data=!4m7!3m6!1s0x2e7a56e8fffffe39:0xef8c05a642dcf081!8m2!3d-7.8525616!4d110.4039538!16s%2Fg%2F1pzwyy35s!19sChIJOf7__-hWei4RgfDcQqYFjO8?authuser=0&hl=en&rclk=1,
728,GREEN HOUSE KOST PUTRI,https://www.google.com/maps/place/GREEN+HOUSE+KOST+PUTRI/data=!4m7!3m6!1s0x2e7a573267a275fb:0xda9f5bfbdc2958d0!8m2!3d-7.8264303!4d110.4073536!16s%2Fg%2F11sm9xjlfh!19sChIJ-3WiZzJXei4R0Fgp3Ptbn9o?authuser=0&hl=en&rclk=1,
729,KOST AKUR,https://www.google.com/maps/place/KOST+AKUR/data=!4m7!3m6!1s0x2e7aff60271adb53:0xdf82720804fcfa84!8m2!3d-7.8845287!4d110.3224658!16s%2Fg%2F11qbhc75p7!19sChIJU9saJ2D_ei4RhPr8BAhygt8?authuser=0&hl=en&rclk=1,
730,Erma trans,https://www.google.com/maps/place/Erma+trans/data=!4m7!3m6!1s0x2e7a55c3d5a00fd5:0xbaa90044b065e85b!8m2!3d-7.8811483!4d110.3502046!16s%2Fg%2F11j307g3m2!19sChIJ1Q-g1cNVei4RW-hlsEQAqbo?authuser=0&hl=en&rclk=1,
731,FAR PRO,https://www.google.com/maps/place/FAR+PRO/data=!4m7!3m6!1s0x2e7a550ed6872b01:0xf999d61692f00fd1!8m2!3d-7.9244788!4d110.3613367!16s%2Fg%2F1q62f6kcf!19sChIJASuH1g5Vei4R0Q_wkhbWmfk?authuser=0&hl=en&rclk=1,
732,Ardian home stay,https://www.google.com/maps/place/Ardian+home+stay/data=!4m7!3m6!1s0x2e7a597d7b3d9ac5:0x411ddb1ca3622335!8m2!3d-7.7306684!4d110.3667678!16s%2Fg%2F11h_wrcw91!19sChIJxZo9e31Zei4RNSNioxzbHUE?authuser=0&hl=en&rclk=1,
733,Adli Rental Mobil,https://www.google.com/maps/place/Adli+Rental+Mobil/data=!4m7!3m6!1s0x2e7a5658b1208255:0x5888f8fc09e60924!8m2!3d-7.8515601!4d110.3775081!16s%2Fg%2F11cs188k1z!19sChIJVYIgsVhWei4RJAnmCfz4iFg?authuser=0&hl=en&rclk=1,
734,Kost Prima Asri,https://www.google.com/maps/place/Kost+Prima+Asri/data=!4m7!3m6!1s0x2e7a576e08f0a7ad:0x7c4a446d13c9e926!8m2!3d-7.8588765!4d110.3532964!16s%2Fg%2F11s4sv7qtc!19sChIJrafwCG5Xei4RJunJE21ESnw?authuser=0&hl=en&rclk=1,
735,Fixinema Film Equipment,https://www.google.com/maps/place/Fixinema+Film+Equipment/data=!4m7!3m6!1s0x2e7a5647db0334d1:0x2592f593c9bb5010!8m2!3d-7.8455779!4d110.3568404!16s%2Fg%2F11g6nltt51!19sChIJ0TQD20dWei4REFC7yZP1kiU?authuser=0&hl=en&rclk=1,
736,Biro jasa STNK dll,https://www.google.com/maps/place/Biro+jasa+STNK+dll/data=!4m7!3m6!1s0x2e7a578ce74b1f5b:0x6d9a13d2333ad72b!8m2!3d-7.8567098!4d110.3558178!16s%2Fg%2F11t9pg0mln!19sChIJWx9L54xXei4RK9c6M9ITmm0?authuser=0&hl=en&rclk=1,
737,Connect rental mobil,https://www.google.com/maps/place/Connect+rental+mobil/data=!4m7!3m6!1s0x2e7aff9711eb9145:0x91ec5f517467db20!8m2!3d-7.9503322!4d110.3240509!16s%2Fg%2F11qp1gkw5v!19sChIJRZHrEZf_ei4RINtndFFf7JE?authuser=0&hl=en&rclk=1,
738,Pungky Stars Car Rental,https://www.google.com/maps/place/Pungky+Stars+Car+Rental/data=!4m7!3m6!1s0x2e7a570a7ab0ff6d:0x6a9a3a173900de52!8m2!3d-7.8190873!4d110.3792548!16s%2Fg%2F11b872275y!19sChIJbf-wegpXei4RUt4AORc6mmo?authuser=0&hl=en&rclk=1,
739,Barsa City By CIPUTRA,https://www.google.com/maps/place/Barsa+City+By+CIPUTRA/data=!4m7!3m6!1s0x2e7a59c2edf02767:0x409f440439f09289!8m2!3d-7.780881!4d110.4122614!16s%2Fg%2F11h0h7s5z!19sChIJZyfw7cJZei4RiZLwOQREn0A?authuser=0&hl=en&rclk=1,
740,Dekorasi_murah_jogja,https://www.google.com/maps/place/Dekorasi_murah_jogja/data=!4m7!3m6!1s0x2e7a559330d90c69:0xfc789b89d72a8ce1!8m2!3d-7.8955231!4d110.4169194!16s%2Fg%2F11j53_2l5k!19sChIJaQzZMJNVei4R4Ywq14mbePw?authuser=0&hl=en&rclk=1,
741,Kost dan Kontrakan Wongso Ikromo WI,https://www.google.com/maps/place/Kost+dan+Kontrakan+Wongso+Ikromo+(WI)/data=!4m7!3m6!1s0x2e7a5799b47b1285:0x9e5fd7ee4ca8da24!8m2!3d-7.8446821!4d110.358254!16s%2Fg%2F11s2jl3nd2!19sChIJhRJ7tJlXei4RJNqoTO7XX54?authuser=0&hl=en&rclk=1,
742,SEWA ELF JOGJA  WAWA TRANS,https://www.google.com/maps/place/SEWA+ELF+JOGJA+%7C+WAWA+TRANS/data=!4m7!3m6!1s0x2e7a57ef17c04553:0x41d91de04edf4bbb!8m2!3d-7.8111035!4d110.344566!16s%2Fg%2F11f3w99jl6!19sChIJU0XAF-9Xei4Ru0vfTuAd2UE?authuser=0&hl=en&rclk=1,
743,Dimas Arno Home  Rent Car,https://www.google.com/maps/place/Dimas+Arno+Home+%26+Rent+Car/data=!4m7!3m6!1s0x2e7a573263d287dd:0x69aa2a796bca96be!8m2!3d-7.8362191!4d110.3552942!16s%2Fg%2F11fcqgbb95!19sChIJ3YfSYzJXei4RvpbKa3kqqmk?authuser=0&hl=en&rclk=1,
744,Fortuna Jogja Guest House  RENTAL,https://www.google.com/maps/place/Fortuna+Jogja+Guest+House+%26+RENTAL/data=!4m10!3m9!1s0x2e7a5825ea3306c3:0x74119b7980987a9!5m2!4m1!1i2!8m2!3d-7.8154104!4d110.3591074!16s%2Fg%2F1tcxm2dy!19sChIJwwYz6iVYei4RqYcJmLcZQQc?authuser=0&hl=en&rclk=1,
745,SIIIP OUTDOOR Rental Alat Camping Imogiri Bantul Jogja,https://www.google.com/maps/place/SIIIP+OUTDOOR+Rental+Alat+Camping+Imogiri+Bantul+Jogja/data=!4m7!3m6!1s0x2e7a55b2df42f789:0x6fdb9ac34c8e119f!8m2!3d-7.9116342!4d110.3788096!16s%2Fg%2F11h6lp35jd!19sChIJifdC37JVei4RnxGOTMOa228?authuser=0&hl=en&rclk=1,
746,LT production,https://www.google.com/maps/place/LT+production/data=!4m7!3m6!1s0x2e7a555e98740f0f:0x218140bbd7b3ea4b!8m2!3d-7.8906528!4d110.3382235!16s%2Fg%2F11nn3j6np5!19sChIJDw90mF5Vei4RS-qz17tAgSE?authuser=0&hl=en&rclk=1,
747,Kost Putri Atemo House,https://www.google.com/maps/place/Kost+Putri+Atemo+House/data=!4m7!3m6!1s0x2e7a57404495d48d:0xfc61ddd266998589!8m2!3d-7.8284072!4d110.3902479!16s%2Fg%2F11g1dxgqz3!19sChIJjdSVREBXei4RiYWZZtLdYfw?authuser=0&hl=en&rclk=1,
748,KenKen House Persewaan Perlengkapan Bayi,https://www.google.com/maps/place/KenKen+House+(Persewaan+Perlengkapan+Bayi)/data=!4m7!3m6!1s0x2e7a580233a5cb8d:0x74b7bb5a296c7d4c!8m2!3d-7.7949967!4d110.3378592!16s%2Fg%2F11c88z37cq!19sChIJjculMwJYei4RTH1sKVq7t3Q?authuser=0&hl=en&rclk=1,
749,Random Usaha House Rent,https://www.google.com/maps/place/Random+Usaha+(House+Rent)/data=!4m7!3m6!1s0x2e7a57782176b0c9:0x81447f1a02d5270d!8m2!3d-7.8436819!4d110.4072547!16s%2Fg%2F11k41_5hrh!19sChIJybB2IXhXei4RDSfVAhp_RIE?authuser=0&hl=en&rclk=1,
750,Desta rental decorasi vip,https://www.google.com/maps/place/Desta+rental+decorasi+vip/data=!4m7!3m6!1s0x2e7a5593f132b331:0x7a5ac9953e3ba0cf!8m2!3d-7.9048194!4d110.3784737!16s%2Fg%2F11rsg8y3l9!19sChIJMbMy8ZNVei4Rz6A7PpXJWno?authuser=0&hl=en&rclk=1,
751,Yi shoot Rental kamera jogja,https://www.google.com/maps/place/Yi+shoot+(Rental+kamera+jogja)/data=!4m7!3m6!1s0x2e7a57dbbe677983:0x110e2428d75fa2fa!8m2!3d-7.8246681!4d110.3385095!16s%2Fg%2F11gd1wd871!19sChIJg3lnvttXei4R-qJf1ygkDhE?authuser=0&hl=en&rclk=1,
752,Garasi Sarrwamula Transport,https://www.google.com/maps/place/Garasi+Sarrwamula+Transport/data=!4m7!3m6!1s0x2e7a574a8e2da65b:0x21b3166f66bfedb5!8m2!3d-7.8128253!4d110.4242102!16s%2Fg%2F11c1s5x6_m!19sChIJW6YtjkpXei4Rte2_Zm8WsyE?authuser=0&hl=en&rclk=1,
753,RR Production,https://www.google.com/maps/place/RR+Production/data=!4m7!3m6!1s0x2e7a55b806fbb959:0xa2304d3bab89c7e1!8m2!3d-7.8992177!4d110.3660999!16s%2Fg%2F11g6qt4c41!19sChIJWbn7BrhVei4R4ceJqztNMKI?authuser=0&hl=en&rclk=1,
754,Prasada Property,https://www.google.com/maps/place/Prasada+Property/data=!4m7!3m6!1s0x2e7a55f5ee2d1107:0xeeb4d52b4e11d2c4!8m2!3d-7.9080036!4d110.3833149!16s%2Fg%2F11rq0q1p62!19sChIJBxEt7vVVei4RxNIRTivVtO4?authuser=0&hl=en&rclk=1,
755,Rental Pompa Asi Jogja,https://www.google.com/maps/place/Rental+Pompa+Asi+Jogja/data=!4m7!3m6!1s0x2e7a57febb59e271:0xb52ba217fd3cbb5b!8m2!3d-7.8546863!4d110.3382733!16s%2Fg%2F11h4kwlpp1!19sChIJceJZu_5Xei4RW7s8_ReiK7U?authuser=0&hl=en&rclk=1,
756,Kost Putri RH C500 Yogyakarta,https://www.google.com/maps/place/Kost+Putri+RH+C500+Yogyakarta/data=!4m7!3m6!1s0x2e7a578ee13dd329:0x1fd9a44bb313471c!8m2!3d-7.8071469!4d110.3830282!16s%2Fg%2F11rhwld2rz!19sChIJKdM94Y5Xei4RHEcTs0uk2R8?authuser=0&hl=en&rclk=1,
757,Abah rental mobil,https://www.google.com/maps/place/Abah+rental+mobil/data=!4m7!3m6!1s0x2e7a559652472da9:0xffe82364dfb50351!8m2!3d-7.907222!4d110.352361!16s%2Fg%2F11c5xbpngj!19sChIJqS1HUpZVei4RUQO132Qj6P8?authuser=0&hl=en&rclk=1,
758,EKOEMKA PRODUCTION,https://www.google.com/maps/place/EKOEMKA+PRODUCTION/data=!4m7!3m6!1s0x2e7a551076c97119:0x7c4dbbb50fb6c231!8m2!3d-7.9052414!4d110.3795939!16s%2Fg%2F11jn32rc4s!19sChIJGXHJdhBVei4RMcK2D7W7TXw?authuser=0&hl=en&rclk=1,
759,Balakosa Production,https://www.google.com/maps/place/Balakosa+Production/data=!4m7!3m6!1s0x2e700bb3b200b5e7:0xb3ada13d0471f3bf!8m2!3d-7.9068936!4d110.3400102!16s%2Fg%2F11gy75gp4p!19sChIJ57UAsrMLcC4Rv_NxBD2hrbM?authuser=0&hl=en&rclk=1,
760,Rental Studio ONO,https://www.google.com/maps/place/Rental+Studio+ONO/data=!4m7!3m6!1s0x2e7a596a92d1157f:0xd28f7cda2ec00b5f!8m2!3d-7.7685452!4d110.4035743!16s%2Fg%2F11m41325yv!19sChIJfxXRkmpZei4RXwvALtp8j9I?authuser=0&hl=en&rclk=1,
761,Sewa Truk Jogja  Jasa Angkut Pindahan Barang Jogja Alat Berat  Satrio Langit Transport,https://www.google.com/maps/place/Sewa+Truk+Jogja+-+Jasa+Angkut+Pindahan+Barang+Jogja-+Alat+Berat+-+Satrio+Langit+Transport/data=!4m7!3m6!1s0x2e7a5710437fed91:0x2b47c1c122a446be!8m2!3d-7.8308363!4d110.3899046!16s%2Fg%2F11b807y6y6!19sChIJke1_QxBXei4RvkakIsHBRys?authuser=0&hl=en&rclk=1,
762,Kost Airrin 354,https://www.google.com/maps/place/Kost+Airrin+354/data=!4m7!3m6!1s0x2e7a57350a4ada31:0x49d61b31ffdf443!8m2!3d-7.8497243!4d110.3510011!16s%2Fg%2F11j28jsjws!19sChIJMdpKCjVXei4RQ_T9H7NhnQQ?authuser=0&hl=en&rclk=1,
763,SRH  Sopalan Rent House ,https://www.google.com/maps/place/SRH+(+Sopalan+Rent+House+)/data=!4m7!3m6!1s0x2e7a5b0234c40fd7:0x712fdd0bbe2e77f7!8m2!3d-7.7612935!4d110.4298035!16s%2Fg%2F11p3wh50_x!19sChIJ1w_ENAJbei4R93cuvgvdL3E?authuser=0&hl=en&rclk=1,
764,Homestay  Cozy Kos Untung  NOA Rental Motor,https://www.google.com/maps/place/Homestay+%2F+Cozy+Kos+Untung+%26+NOA+Rental+Motor/data=!4m7!3m6!1s0x2e7a5777fb7b068f:0xe3438104731d574f!8m2!3d-7.8270953!4d110.4094603!16s%2Fg%2F11h22ht0_w!19sChIJjwZ7-3dXei4RT1cdcwSBQ-M?authuser=0&hl=en&rclk=1,
765,Opans house,https://www.google.com/maps/place/Opan's+house/data=!4m7!3m6!1s0x2e7a5730505ce721:0x45b93506c7735233!8m2!3d-7.8579552!4d110.3710405!16s%2Fg%2F11m_h338qb!19sChIJIedcUDBXei4RM1JzxwY1uUU?authuser=0&hl=en&rclk=1,
766,Rika Rent House,https://www.google.com/maps/place/Rika+Rent+House/data=!4m7!3m6!1s0x2e7a57c38e3bb9b5:0x1ce1207973630f0d!8m2!3d-7.8367096!4d110.3554124!16s%2Fg%2F11g2_mh1bv!19sChIJtbk7jsNXei4RDQ9jc3kg4Rw?authuser=0&hl=en&rclk=1,
767,Adi Gunawan Property,https://www.google.com/maps/place/Adi+Gunawan+Property/data=!4m7!3m6!1s0x2e7a554105bbf9d7:0xa430a9443765fe1b!8m2!3d-7.9132439!4d110.3827513!16s%2Fg%2F11mb5ddxk5!19sChIJ1_m7BUFVei4RG_5lN0SpMKQ?authuser=0&hl=en&rclk=1,
768,HAMIYA ADVENTURE rental alat Camping  refil gas kaleng jetis bantul,https://www.google.com/maps/place/HAMIYA+ADVENTURE+%22rental+alat+Camping+%26+refil+gas+kaleng+jetis+bantul%22/data=!4m7!3m6!1s0x2e7a559016b3b77b:0x924df59de78bac90!8m2!3d-7.89287!4d110.3870168!16s%2Fg%2F11rsr0vbw9!19sChIJe7ezFpBVei4RkKyL5531TZI?authuser=0&hl=en&rclk=1,
769,AMB Audio Sound Rental,https://www.google.com/maps/place/AMB+Audio+Sound+Rental/data=!4m7!3m6!1s0x2e7a551318d98a25:0x688d314f406e0b89!8m2!3d-7.8937274!4d110.4095479!16s%2Fg%2F11gxmtzgzk!19sChIJJYrZGBNVei4RiQtuQE8xjWg?authuser=0&hl=en&rclk=1,
770,Wijaya Sound System,https://www.google.com/maps/place/Wijaya+Sound+System/data=!4m7!3m6!1s0x2e7a54758f3b3317:0x21af5846bb422397!8m2!3d-7.899416!4d110.4259058!16s%2Fg%2F11bw2g7_78!19sChIJFzM7j3VUei4RlyNCu0ZYryE?authuser=0&hl=en&rclk=1,
771,Rental Motor Bantul SIFA RENTALKhusus Mahasiswa,https://www.google.com/maps/place/Rental+Motor+Bantul+%22SIFA+RENTAL%22(Khusus+Mahasiswa)/data=!4m7!3m6!1s0x2e7a5744fb1f8be3:0xf90842ba69d42313!8m2!3d-7.8496376!4d110.3570131!16s%2Fg%2F11n0k80m_q!19sChIJ44sf-0RXei4REyPUabpCCPk?authuser=0&hl=en&rclk=1,
772,Stir Mobil Fadli,https://www.google.com/maps/place/Stir+Mobil+%22Fadli%22/data=!4m7!3m6!1s0x2e7a56e2df1004a3:0x5b667d1929aa902!8m2!3d-7.8383184!4d110.3916034!16s%2Fg%2F11btn1l4nb!19sChIJowQQ3-JWei4RAqmaktFntgU?authuser=0&hl=en&rclk=1,
773,Rental Kamera  Jual Beli Kamera Jogja Termurah,https://www.google.com/maps/place/Rental+Kamera+%26+Jual+Beli+Kamera+Jogja+Termurah/data=!4m7!3m6!1s0x2e7afb0fb230adfb:0x3094051d76878227!8m2!3d-7.804447!4d110.3906043!16s%2Fg%2F11fy996v6n!19sChIJ-60wsg_7ei4RJ4KHdh0FlDA?authuser=0&hl=en&rclk=1,
774,Antok Property,https://www.google.com/maps/place/Antok+Property/data=!4m7!3m6!1s0x2e7a550be79f2281:0xcf493f1a5016683c!8m2!3d-7.8993594!4d110.3578148!16s%2Fg%2F11sf5c0rhj!19sChIJgSKf5wtVei4RPGgWUBo_Sc8?authuser=0&hl=en&rclk=1,
775,Belantara Adventure,https://www.google.com/maps/place/Belantara+Adventure/data=!4m7!3m6!1s0x2e7a5427e2410b81:0x1b2df795ff91395c!8m2!3d-7.8780633!4d110.3905826!16s%2Fg%2F11b6hyvsq0!19sChIJgQtB4idUei4RXDmR_5X3LRs?authuser=0&hl=en&rclk=1,
776,SEWA SOUND SYSTEM  GENSET DSP AUDIO SOUND SYSTEM,https://www.google.com/maps/place/SEWA+SOUND+SYSTEM+%26+GENSET+(DSP+AUDIO+SOUND+SYSTEM)/data=!4m7!3m6!1s0x2e7a5581f18ca997:0xc8aba20ee21e88c4!8m2!3d-7.9202487!4d110.3361792!16s%2Fg%2F11f1x1kn88!19sChIJl6mM8YFVei4RxIge4g6iq8g?authuser=0&hl=en&rclk=1,
777,RENTAL DAN SERVICE FORKLIFT JOGJA,https://www.google.com/maps/place/RENTAL+DAN+SERVICE+FORKLIFT+JOGJA/data=!4m7!3m6!1s0x2e7af9878dc88511:0x66099ed4f5556fb5!8m2!3d-7.854228!4d110.321245!16s%2Fg%2F11n60c1ql_!19sChIJEYXIjYf5ei4RtW9V9dSeCWY?authuser=0&hl=en&rclk=1,
778,BAGUS RENTAL KAMERA,https://www.google.com/maps/place/BAGUS+RENTAL+KAMERA/data=!4m7!3m6!1s0x2e7a57ce9fe9a283:0x36a10ba38df9b96!8m2!3d-7.8330264!4d110.3472448!16s%2Fg%2F11f319wz4b!19sChIJg6Lpn85Xei4RlpvfOLoQagM?authuser=0&hl=en&rclk=1,
779,Persewaan property tari Sekar Winongo Siwi,https://www.google.com/maps/place/Persewaan+property+tari+Sekar+Winongo+Siwi/data=!4m7!3m6!1s0x2e7a57aa78d30573:0xbc11467a97a84445!8m2!3d-7.8166043!4d110.3528195!16s%2Fg%2F11j48bb2_5!19sChIJcwXTeKpXei4RRUSol3pGEbw?authuser=0&hl=en&rclk=1,
780,Sewa Rental Mobil Jogja Lepas Kunci Murah Raskita Trans,https://www.google.com/maps/place/Sewa+Rental+Mobil+Jogja+Lepas+Kunci+Murah+Raskita+Trans/data=!4m7!3m6!1s0x2e7a59c7041009af:0xd71ec33dfddce5ae!8m2!3d-7.7926871!4d110.3657497!16s%2Fg%2F11h_0vpxz1!19sChIJrwkQBMdZei4RruXc_T3DHtc?authuser=0&hl=en&rclk=1,
781,Rumah aura,https://www.google.com/maps/place/Rumah+aura/data=!4m7!3m6!1s0x2e7a552b8563be59:0x6dac5aaa3cebcb44!8m2!3d-7.9204523!4d110.3789383!16s%2Fg%2F11sz5km6nb!19sChIJWb5jhStVei4RRMvrPKparG0?authuser=0&hl=en&rclk=1,
782,MORENTS HOME,https://www.google.com/maps/place/MORENT'S+HOME/data=!4m7!3m6!1s0x2e7a5716bd9a7731:0x87b3592cc13bb1ad!8m2!3d-7.8028129!4d110.4059788!16s%2Fg%2F11jzcxcrvy!19sChIJMXeavRZXei4RrbE7wSxZs4c?authuser=0&hl=en&rclk=1,
783,Eltgooutdoor,https://www.google.com/maps/place/Eltgo.outdoor/data=!4m7!3m6!1s0x2e7a55d0fed35365:0x58c7b955d4bf9cdf!8m2!3d-7.9265494!4d110.3638328!16s%2Fg%2F11qgkkkfrh!19sChIJZVPT_tBVei4R35y_1FW5x1g?authuser=0&hl=en&rclk=1,
784,Jasa Service  Rental AC Mitra Cooler,https://www.google.com/maps/place/Jasa+Service+%7C%7C+Rental+AC+%5BMitra+Cooler%5D/data=!4m7!3m6!1s0x2e7a55cf8d30462f:0xfe7bd10e7a7a0711!8m2!3d-7.8925605!4d110.3522776!16s%2Fg%2F11h8gkrpj_!19sChIJL0Ywjc9Vei4REQd6eg7Re_4?authuser=0&hl=en&rclk=1,
785,soio housing,https://www.google.com/maps/place/soio+housing/data=!4m7!3m6!1s0x2e7a57dc6333cee5:0x170a7c9d21c4c1a8!8m2!3d-7.8538468!4d110.3543515!16s%2Fg%2F11ptg_nvb5!19sChIJ5c4zY9xXei4RqMHEIZ18Chc?authuser=0&hl=en&rclk=1,
786,XiaomiYiYogya Gallery,https://www.google.com/maps/place/XiaomiYi.Yogya+Gallery/data=!4m7!3m6!1s0x2e7baab267607801:0xff6bea37870d283f!8m2!3d-7.9649969!4d110.3442876!16s%2Fg%2F11g68_vn4z!19sChIJAXhgZ7Kqey4RPygNhzfqa_8?authuser=0&hl=en&rclk=1,
787,Mr danys rent house,https://www.google.com/maps/place/Mr+dany%E2%80%99s+rent+house/data=!4m7!3m6!1s0x2e7a59dea2d0c3db:0x6f7a0f48ab666e49!8m2!3d-7.7193166!4d110.3770051!16s%2Fg%2F11t31xwh8x!19sChIJ28PQot5Zei4RSW5mq0gPem8?authuser=0&hl=en&rclk=1,
788,Rental alat fitness sewa treadmill gymhome,https://www.google.com/maps/place/Rental+alat+fitness+sewa+treadmill+gym@home/data=!4m7!3m6!1s0x2e7a59e49ba6196f:0xe2d39e0fb4a9ac04!8m2!3d-7.769936!4d110.4230467!16s%2Fg%2F11qqlsc7ml!19sChIJbxmmm-RZei4RBKyptA-e0-I?authuser=0&hl=en&rclk=1,
789,El Chandras Rental House,https://www.google.com/maps/place/El+Chandra%E2%80%99s+Rental+House/data=!4m7!3m6!1s0x2e7a59153900e0ed:0xef3162e3d07a6c62!8m2!3d-7.7664413!4d110.4259436!16s%2Fg%2F11mw70xph1!19sChIJ7eAAORVZei4RYmx60ONiMe8?authuser=0&hl=en&rclk=1,
790,AB AUDIO,https://www.google.com/maps/place/AB+AUDIO/data=!4m7!3m6!1s0x2e7bb55789ccb3c1:0xfa0c717548bde566!8m2!3d-7.9870401!4d110.6485167!16s%2Fg%2F11rkpbq0pc!19sChIJwbPMiVe1ey4RZuW9SHVxDPo?authuser=0&hl=en&rclk=1,
791,RDS Pro,https://www.google.com/maps/place/RDS+Pro/data=!4m7!3m6!1s0x2e7bb557912a080b:0x7ca6b9435f21771d!8m2!3d-7.9525855!4d110.7101981!16s%2Fg%2F11hcj80dvb!19sChIJCwgqkVe1ey4RHXchX0O5pnw?authuser=0&hl=en&rclk=1,
792,Apansa,https://www.google.com/maps/place/Apansa/data=!4m7!3m6!1s0x2e7bcb860acd5d17:0x98e5f30e03ea2e7f!8m2!3d-7.9475221!4d110.7186015!16s%2Fg%2F11js2ny6ph!19sChIJF13NCobLey4Rfy7qAw7z5Zg?authuser=0&hl=en&rclk=1,
793,Persewaan ARGA,https://www.google.com/maps/place/Persewaan+ARGA/data=!4m7!3m6!1s0x2e7a4db42874f8a1:0xf3ebc07cd8f56a08!8m2!3d-7.916081!4d110.5346939!16s%2Fg%2F11j6_qtgjh!19sChIJofh0KLRNei4RCGr12HzA6_M?authuser=0&hl=en&rclk=1,
794,Mendua Sound System,https://www.google.com/maps/place/Mendua+Sound+System/data=!4m7!3m6!1s0x2e7bb9d2991c5693:0x872f7a1f95cb1125!8m2!3d-8.119887!4d110.6631073!16s%2Fg%2F11fpnm4z2c!19sChIJk1YcmdK5ey4RJRHLlR96L4c?authuser=0&hl=en&rclk=1,
795,KOST PUTRA BU SUMIRAH,https://www.google.com/maps/place/KOST+PUTRA+BU+SUMIRAH/data=!4m7!3m6!1s0x2e7bb5335ebbe0db:0x3c5126881f2ad7c!8m2!3d-8.0003158!4d110.629456!16s%2Fg%2F11t5r3d79h!19sChIJ2-C7XjO1ey4RfK3ygWgSxQM?authuser=0&hl=en&rclk=1,
796,BM Adventure,https://www.google.com/maps/place/BM+Adventure/data=!4m7!3m6!1s0x2e7a523b5b963cef:0xba84f61ed6d896c!8m2!3d-7.8832765!4d110.4912565!16s%2Fg%2F11hbv515c9!19sChIJ7zyWWztSei4RbIlt7WFPqAs?authuser=0&hl=en&rclk=1,
797,RIVI Rental Kamera,https://www.google.com/maps/place/RIVI+Rental+Kamera/data=!4m7!3m6!1s0x2e7a4d4c4f5f892f:0x9e00bd5bb8cc9c67!8m2!3d-7.9095803!4d110.6141107!16s%2Fg%2F11l8q29104!19sChIJL4lfT0xNei4RZ5zMuFu9AJ4?authuser=0&hl=en&rclk=1,
798,LANJAR PERSEWAAN,https://www.google.com/maps/place/LANJAR+PERSEWAAN/data=!4m7!3m6!1s0x2e7a4de0d624dcf7:0x142c697f44a6c4ab!8m2!3d-7.8680621!4d110.6056067!16s%2Fg%2F11thr408t5!19sChIJ99wk1uBNei4Rq8SmRH9pLBQ?authuser=0&hl=en&rclk=1,
799,RADIVA RENT Alung,https://www.google.com/maps/place/RADIVA+RENT+(Alung)/data=!4m7!3m6!1s0x2e7bb240fecc6caf:0x302ff4606c43246!8m2!3d-8.0112729!4d110.5486802!16s%2Fg%2F11hb2sn1hg!19sChIJr2zM_kCyey4RRjLEBkb_AgM?authuser=0&hl=en&rclk=1,
