,title,link,keyword
696,OYO 529 Hotel Paninda,https://www.google.com/maps/place/OYO+529+Hotel+Paninda/data=!4m10!3m9!1s0x30312ef8d5a45a1d:0x5dbdc07df39c8905!5m2!4m1!1i2!8m2!3d3.5860476!4d98.6136111!16s%2Fg%2F1hm3tz978!19sChIJHVqk1fguMTARBYmc833AvV0?authuser=0&hl=en&rclk=1,
697,Hotel Lestari,https://www.google.com/maps/place/Hotel+Lestari/data=!4m7!3m6!1s0x3031299e7d7dbcdb:0xd2322122851b494a!8m2!3d3.6065386!4d98.5252394!16s%2Fg%2F11c2kkmbjh!19sChIJ27x9fZ4pMTARSkkbhSIhMtI?authuser=0&hl=en&rclk=1,
698,Siba Island Resort,https://www.google.com/maps/place/Siba+Island+Resort/data=!4m10!3m9!1s0x3036d23a6a125b91:0x939f77b651a99a68!5m2!4m1!1i2!8m2!3d3.7704358!4d98.6320568!16s%2Fg%2F1pp2t_148!19sChIJkVsSajrSNjARaJqpUbZ3n5M?authuser=0&hl=en&rclk=1,
699,Hotel Sunggal,https://www.google.com/maps/place/Hotel+Sunggal/data=!4m7!3m6!1s0x30312ef4607a9e99:0x4e21757f5edfa753!8m2!3d3.5984085!4d98.6117645!16s%2Fg%2F11b7k4krcr!19sChIJmZ56YPQuMTARU6ffXn91IU4?authuser=0&hl=en&rclk=1,
700,OYO 741 Hotel Labuhan Raya,https://www.google.com/maps/place/OYO+741+Hotel+Labuhan+Raya/data=!4m10!3m9!1s0x30312fdcb122f829:0x9cd0765fc76152c!5m2!4m1!1i2!8m2!3d3.5843937!4d98.6599296!16s%2Fg%2F11fmg3gl4r!19sChIJKfgisdwvMTARLBV2_GUHzQk?authuser=0&hl=en&rclk=1,
701,OYO 1084 Hotel Cirasa Syariah,https://www.google.com/maps/place/OYO+1084+Hotel+Cirasa+Syariah/data=!4m10!3m9!1s0x30312e30063b02b3:0x711b676d32153933!5m2!4m1!1i2!8m2!3d3.5909703!4d98.63432!16s%2Fg%2F1vs3173b!19sChIJswI7BjAuMTARMzkVMm1nG3E?authuser=0&hl=en&rclk=1,
702,SwissBelinn Gajah Mada Medan,https://www.google.com/maps/place/Swiss-Belinn+Gajah+Mada+Medan/data=!4m10!3m9!1s0x30312f981cf6f969:0x77282aa04ae5b372!5m2!4m1!1i2!8m2!3d3.5845162!4d98.658051!16s%2Fg%2F11dymvfr7p!19sChIJafn2HJgvMTARcrPlSqAqKHc?authuser=0&hl=en&rclk=1,
703,Hotel BA,https://www.google.com/maps/place/Hotel+B.A/data=!4m7!3m6!1s0x30312eff82b6f9fb:0x3afbd88ee55f364!8m2!3d3.5834568!4d98.6154099!16s%2Fg%2F11gcynhzkh!19sChIJ-_m2gv8uMTARZPNV7oi9rwM?authuser=0&hl=en&rclk=1,
704,Hotel history,https://www.google.com/maps/place/Hotel+history/data=!4m7!3m6!1s0x3031296611a76993:0xa8087cbf13710c02!8m2!3d3.6015133!4d98.5424874!16s%2Fg%2F11pcth3zt7!19sChIJk2mnEWYpMTARAgxxE798CKg?authuser=0&hl=en&rclk=1,
705,Kamojo Guest House RedPartner,https://www.google.com/maps/place/Kamojo+Guest+House+RedPartner/data=!4m10!3m9!1s0x30312f445994a9e5:0xc949bac814e57232!5m2!4m1!1i2!8m2!3d3.562915!4d98.6479261!16s%2Fg%2F11j0k06lvr!19sChIJ5amUWUQvMTARMnLlFMi6Sck?authuser=0&hl=en&rclk=1,
706,Family guest house hotel,https://www.google.com/maps/place/Family+guest+house+hotel/data=!4m10!3m9!1s0x30312f129d28c7d5:0xddda3f56835ac2d0!5m2!4m1!1i2!8m2!3d3.6140318!4d98.6479108!16s%2Fg%2F11j4hwqykc!19sChIJ1cconRIvMTAR0MJag1Y_2t0?authuser=0&hl=en&rclk=1,
707,OYO 471 Taj Residence Syariah,https://www.google.com/maps/place/OYO+471+Taj+Residence+Syariah/data=!4m10!3m9!1s0x30312fe75684a6ff:0x5035dce927183faa!5m2!4m1!1i2!8m2!3d3.5848599!4d98.642352!16s%2Fg%2F11h1057hqb!19sChIJ_6aEVucvMTARqj8YJ-ncNVA?authuser=0&hl=en&rclk=1,
708,NIDA Rooms SPBU Sunggal at Z Suites Hotel,https://www.google.com/maps/place/NIDA+Rooms+SPBU+Sunggal+at+Z+Suites+Hotel/data=!4m7!3m6!1s0x30312fb2803d8edb:0xc4ed95ff54ffa2a!8m2!3d3.578386!4d98.6270159!16s%2Fg%2F11fy5j2nbr!19sChIJ2449gLIvMTARKvpP9V_ZTgw?authuser=0&hl=en&rclk=1,
709,Hotel Bandara,https://www.google.com/maps/place/Hotel+Bandara/data=!4m7!3m6!1s0x30312fd38e9aea01:0x8ec8cbf89f93f876!8m2!3d3.5765781!4d98.6565429!16s%2Fg%2F11b6dn_7qn!19sChIJAeqajtMvMTARdviTn_jLyI4?authuser=0&hl=en&rclk=1,
710,OYO 692 Hotel Graha Buana,https://www.google.com/maps/place/OYO+692+Hotel+Graha+Buana/data=!4m10!3m9!1s0x30312e2975a65f07:0xcf4b20b6f4525296!5m2!4m1!1i2!8m2!3d3.5866108!4d98.6569709!16s%2Fg%2F1tgdwrpf!19sChIJB1-mdSkuMTARllJS9LYgS88?authuser=0&hl=en&rclk=1,
711,Arabia Style Hotel,https://www.google.com/maps/place/Arabia+Style+Hotel/data=!4m10!3m9!1s0x30312f250f91c657:0xc98f09878c008183!5m2!4m1!1i2!8m2!3d3.585186!4d98.6573308!16s%2Fg%2F11rrr1jnx_!19sChIJV8aRDyUvMTARg4EAjIcJj8k?authuser=0&hl=en&rclk=1,
712,Huber Apartmens,https://www.google.com/maps/place/Huber+Apartmens/data=!4m10!3m9!1s0x30312fd041796ab3:0xfcb197e8cd53e5ef!5m2!4m1!1i2!8m2!3d3.5721847!4d98.6485573!16s%2Fg%2F1pzqbkfd5!19sChIJs2p5QdAvMTAR7-VTzeiXsfw?authuser=0&hl=en&rclk=1,
713,Hotel Grand Darussalam,https://www.google.com/maps/place/Hotel+Grand+Darussalam/data=!4m10!3m9!1s0x30312e2cc6e39b9d:0xf596a6b7e89ea00e!5m2!4m1!1i2!8m2!3d3.586605!4d98.65281!16s%2Fg%2F11_j_fmmk!19sChIJnZvjxiwuMTARDqCe6LemlvU?authuser=0&hl=en&rclk=1,
714,Jungle Gate Lodge Bukit Lawang,https://www.google.com/maps/place/Jungle+Gate+Lodge+Bukit+Lawang/data=!4m10!3m9!1s0x3030b9950c28453b:0xe16d6bff65d395e3!5m2!4m1!1i2!8m2!3d3.5492807!4d98.1221207!16s%2Fg%2F11fkf1vp6x!19sChIJO0UoDJW5MDAR45XTZf9rbeE?authuser=0&hl=en&rclk=1,
715,Hotel Rizki,https://www.google.com/maps/place/Hotel+Rizki/data=!4m10!3m9!1s0x30312f092c1aef53:0x61bab1672bd071cc!5m2!4m1!1i2!8m2!3d3.5917029!4d98.6413052!16s%2Fg%2F11fhlrn9hq!19sChIJU-8aLAkvMTARzHHQK2exumE?authuser=0&hl=en&rclk=1,
716,THE K HOTEL,https://www.google.com/maps/place/THE+K+HOTEL/data=!4m10!3m9!1s0x30312ffe714892ad:0x8331391d7c3f9501!5m2!4m1!1i2!8m2!3d3.5451473!4d98.6583725!16s%2Fg%2F11bxgbmkcy!19sChIJrZJIcf4vMTARAZU_fB05MYM?authuser=0&hl=en&rclk=1,
717,Hotel Sakura Pelangi,https://www.google.com/maps/place/Hotel+Sakura+Pelangi/data=!4m7!3m6!1s0x30312b8314abc871:0x7882bb2a3fa43e18!8m2!3d3.6244934!4d98.4951469!16s%2Fg%2F11q318d4c6!19sChIJccirFIMrMTARGD6kPyq7gng?authuser=0&hl=en&rclk=1,
718,Hotel Cardova,https://www.google.com/maps/place/Hotel+Cardova/data=!4m7!3m6!1s0x3030d62023b3f3e7:0xe2b87469314840c5!8m2!3d3.6019254!4d98.4827097!16s%2Fg%2F11byflllxt!19sChIJ5_OzIyDWMDARxUBIMWl0uOI?authuser=0&hl=en&rclk=1,
719,RedDoorz  Cherry Garden Hotel Medan,https://www.google.com/maps/place/RedDoorz+@+Cherry+Garden+Hotel+Medan/data=!4m10!3m9!1s0x30312e2ad451db45:0x5a1cdc1e19de0753!5m2!4m1!1i2!8m2!3d3.583358!4d98.657343!16s%2Fg%2F1pzwbfqjg!19sChIJRdtR1CouMTARUwfeGR7cHFo?authuser=0&hl=en&rclk=1,
720,Hotel JWJH,https://www.google.com/maps/place/Hotel+JWJH/data=!4m7!3m6!1s0x30312e4aa14314bf:0x85dead08b2b31bb9!8m2!3d3.5818103!4d98.6377812!16s%2Fg%2F11ggqyz8gf!19sChIJvxRDoUouMTARuRuzsgit3oU?authuser=0&hl=en&rclk=1,
721,Markaz Daerah Bt Serangan,https://www.google.com/maps/place/Markaz+Daerah+Bt.+Serangan/data=!4m7!3m6!1s0x303733348b7e8467:0x8551c332fa67d477!8m2!3d3.7501555!4d98.2560697!16s%2Fg%2F11kl8fft6c!19sChIJZ4R-izQzNzARd9Rn-jLDUYU?authuser=0&hl=en&rclk=1,
722,OYO 1030 Hotel Bumi Asih,https://www.google.com/maps/place/OYO+1030+Hotel+Bumi+Asih/data=!4m10!3m9!1s0x30312e2b69ea3c45:0xb0b8d4577d0b87f8!5m2!4m1!1i2!8m2!3d3.5783468!4d98.6563721!16s%2Fg%2F1tnzhj4d!19sChIJRTzqaSsuMTAR-IcLfVfUuLA?authuser=0&hl=en&rclk=1,
723,Indra Valley Inn Bukit Lawang,https://www.google.com/maps/place/Indra+Valley+Inn+Bukit+Lawang/data=!4m10!3m9!1s0x3030c8100006a275:0x4a0c91956a078afd!5m2!4m1!1i2!8m2!3d3.5492326!4d98.1176286!16s%2Fg%2F1hc2j4k3b!19sChIJdaIGABDIMDAR_YoHapWRDEo?authuser=0&hl=en&rclk=1,
724,The Sulthan Darussalam Medan,https://www.google.com/maps/place/The+Sulthan+Darussalam+Medan/data=!4m10!3m9!1s0x30312e2cc6e39b9d:0x5038541066d5bc67!5m2!4m1!1i2!8m2!3d3.5882429!4d98.6531439!16s%2Fg%2F11ynrjtqc!19sChIJnZvjxiwuMTARZ7zVZhBUOFA?authuser=0&hl=en&rclk=1,
725,Pelita Jaya Hotel,https://www.google.com/maps/place/Pelita+Jaya+Hotel/data=!4m7!3m6!1s0x30312fd5e58cb82d:0xe8ab2cdb2560acda!8m2!3d3.5761994!4d98.659116!16s%2Fg%2F11cm3nmgg2!19sChIJLbiM5dUvMTAR2qxgJdssq-g?authuser=0&hl=en&rclk=1,
726,Libra Hotel,https://www.google.com/maps/place/Libra+Hotel/data=!4m7!3m6!1s0x30312e5a736d39b9:0xef89b98590ee6cfc!8m2!3d3.5913234!4d98.6230555!16s%2Fg%2F1tm9dlxt!19sChIJuTltc1ouMTAR_GzukIW5ie8?authuser=0&hl=en&rclk=1,
727,Cherry Hotel Medan,https://www.google.com/maps/place/Cherry+Hotel+Medan/data=!4m10!3m9!1s0x30312ff303b4350b:0x7ec8d29dcdf0a01e!5m2!4m1!1i2!8m2!3d3.5753237!4d98.6563151!16s%2Fg%2F1hc4f1ddw!19sChIJCzW0A_MvMTARHqDwzZ3SyH4?authuser=0&hl=en&rclk=1,
728,Hotel Antara,https://www.google.com/maps/place/Hotel+Antara/data=!4m7!3m6!1s0x30312e4601cf26a9:0xd3108f5b723b11c9!8m2!3d3.5911405!4d98.6326255!16s%2Fg%2F11c55ppfp0!19sChIJqSbPAUYuMTARyRE7cluPENM?authuser=0&hl=en&rclk=1,
729,hotel he,https://www.google.com/maps/place/hotel+he/data=!4m7!3m6!1s0x30312f3bd01acd01:0x6057a4f3cc4679ec!8m2!3d3.5806353!4d98.6571401!16s%2Fg%2F11mw59tp8k!19sChIJAc0a0DsvMTAR7HlGzPOkV2A?authuser=0&hl=en&rclk=1,
730,laris hotel medan,https://www.google.com/maps/place/laris+hotel+medan/data=!4m7!3m6!1s0x30312fb969893ef9:0x998df3cdbb865da5!8m2!3d3.5842403!4d98.638421!16s%2Fg%2F11gxt9v3_k!19sChIJ-T6JabkvMTARpV2Gu83zjZk?authuser=0&hl=en&rclk=1,
731,Deli Hotel,https://www.google.com/maps/place/Deli+Hotel/data=!4m7!3m6!1s0x30312ef29aa2320b:0xe1cf2cc7848f98ba!8m2!3d3.5993749!4d98.6057417!16s%2Fg%2F11f_p2hznh!19sChIJCzKimvIuMTARupiPhMcsz-E?authuser=0&hl=en&rclk=1,
732,The Pirate Hotel,https://www.google.com/maps/place/The+Pirate+Hotel/data=!4m7!3m6!1s0x30312e225d000155:0x75b0a56a7dd9da9c!8m2!3d3.5992996!4d98.6523614!16s%2Fg%2F11f3n0vl3m!19sChIJVQEAXSIuMTARnNrZfWqlsHU?authuser=0&hl=en&rclk=1,
733,Hotel Robinson,https://www.google.com/maps/place/Hotel+Robinson/data=!4m10!3m9!1s0x30312fd46d957851:0x141eb611ca5c19a9!5m2!4m1!1i2!8m2!3d3.577173!4d98.655184!16s%2Fg%2F1v_swfxz!19sChIJUXiVbdQvMTARqRlcyhG2HhQ?authuser=0&hl=en&rclk=1,
734,Hotel Bandar Sri Bengawan,https://www.google.com/maps/place/Hotel+Bandar+Sri+Bengawan/data=!4m7!3m6!1s0x30312e2bcab414a1:0xb7ff5fe09e604d5f!8m2!3d3.5844119!4d98.6572905!16s%2Fg%2F11b7j_qnv6!19sChIJoRS0yisuMTARX01gnuBf_7c?authuser=0&hl=en&rclk=1,
735,Lida Hotel,https://www.google.com/maps/place/Lida+Hotel/data=!4m10!3m9!1s0x30312e308345eead:0x45ba5e0182131877!5m2!4m1!1i2!8m2!3d3.5904331!4d98.6450595!16s%2Fg%2F1tdqx4nh!19sChIJre5FgzAuMTARdxgTggFeukU?authuser=0&hl=en&rclk=1,
736,RedDoorz Syariah near Plaza Medan Fair 2,https://www.google.com/maps/place/RedDoorz+Syariah+near+Plaza+Medan+Fair+2/data=!4m10!3m9!1s0x30312e29a027c617:0xd15e6871cec268f0!5m2!4m1!1i2!8m2!3d3.5869201!4d98.6574606!16s%2Fg%2F11b7k0v1xv!19sChIJF8YnoCkuMTAR8GjCznFoXtE?authuser=0&hl=en&rclk=1,
737,Hotel Nangin View RedPartner,https://www.google.com/maps/place/Hotel+Nangin+View+RedPartner/data=!4m10!3m9!1s0x3030b7d843f504cf:0xbdbb82303fe6dedf!5m2!4m1!1i2!8m2!3d3.5510037!4d98.1231146!16s%2Fg%2F11q8wfyvdx!19sChIJzwT1Q9i3MDAR397mPzCCu70?authuser=0&hl=en&rclk=1,
738,Hotel Rakasih,https://www.google.com/maps/place/Hotel+Rakasih/data=!4m10!3m9!1s0x30312e298877edfd:0x21663d226ca6c4e5!5m2!4m1!1i2!8m2!3d3.5856203!4d98.6573444!16s%2Fg%2F1vp5_b8l!19sChIJ_e13iCkuMTAR5cSmbCI9ZiE?authuser=0&hl=en&rclk=1,
739,RedDoorz Plus  Setiabudi Medan 5,https://www.google.com/maps/place/RedDoorz+Plus+@+Setiabudi+Medan+5/data=!4m10!3m9!1s0x30312e34a42b6077:0x87d4aa97a52f269a!5m2!4m1!1i2!8m2!3d3.5820932!4d98.6431158!16s%2Fg%2F11r5sy4t94!19sChIJd2ArpDQuMTARmiYvpZeq1Ic?authuser=0&hl=en&rclk=1,
740,Grand Kanaya Hotel,https://www.google.com/maps/place/Grand+Kanaya+Hotel/data=!4m10!3m9!1s0x30312f566f63031f:0xe0d4a273c5e8baa8!5m2!4m1!1i2!8m2!3d3.5891528!4d98.6529322!16s%2Fg%2F11rwr4hnw9!19sChIJHwNjb1YvMTARqLroxXOi1OA?authuser=0&hl=en&rclk=1,
741,Menara Hotel,https://www.google.com/maps/place/Menara+Hotel/data=!4m7!3m6!1s0x303131da265cc61f:0x8392cfb8c1280320!8m2!3d3.589918!4d98.6590347!16s%2Fg%2F1ttxf6t_!19sChIJH8ZcJtoxMTARIAMowbjPkoM?authuser=0&hl=en&rclk=1,
742,HOTEL OMODA,https://www.google.com/maps/place/HOTEL+OMODA/data=!4m7!3m6!1s0x30312f56e23dd38d:0xb9fc52efdbb8cc3d!8m2!3d3.559215!4d98.65218!16s%2Fg%2F11n885l0k2!19sChIJjdM94lYvMTARPcy42-9S_Lk?authuser=0&hl=en&rclk=1,
743,Bandung Hotel,https://www.google.com/maps/place/Bandung+Hotel/data=!4m7!3m6!1s0x30312e2ff70ee623:0xe1fb45bdf6b631e9!8m2!3d3.5905891!4d98.6498857!16s%2Fg%2F1v2034wn!19sChIJI-YO9y8uMTAR6TG29r1F--E?authuser=0&hl=en&rclk=1,
744,Hotel Airy,https://www.google.com/maps/place/Hotel+Airy/data=!4m10!3m9!1s0x30312f6d14c4b01b:0x4e9dc13786bc39da!5m2!4m1!1i2!8m2!3d3.5845486!4d98.6409802!16s%2Fg%2F11f79q0879!19sChIJG7DEFG0vMTAR2jm8hjfBnU4?authuser=0&hl=en&rclk=1,
745,Mawar hotel,https://www.google.com/maps/place/Mawar+hotel/data=!4m10!3m9!1s0x30312fb014f90001:0x12b3fc2a29485169!5m2!4m1!1i2!8m2!3d3.571947!4d98.6282763!16s%2Fg%2F11jvysrhfr!19sChIJAQD5FLAvMTARaVFIKSr8sxI?authuser=0&hl=en&rclk=1,
746,Hotel Saudara Syariah,https://www.google.com/maps/place/Hotel+Saudara+Syariah/data=!4m10!3m9!1s0x30312f9a8803d7c3:0x3a1b98b13ac22fe4!5m2!4m1!1i2!8m2!3d3.553362!4d98.6263539!16s%2Fg%2F11bymx4_7b!19sChIJw9cDiJovMTAR5C_COrGYGzo?authuser=0&hl=en&rclk=1,
747,Hotel Bandar Raya,https://www.google.com/maps/place/Hotel+Bandar+Raya/data=!4m7!3m6!1s0x30312e28a34f9aa5:0x6f03b3f309b4cda6!8m2!3d3.589905!4d98.655358!16s%2Fg%2F1tfh1scm!19sChIJpZpPoyguMTARps20CfOzA28?authuser=0&hl=en&rclk=1,
748,Hotel Kembang Indah,https://www.google.com/maps/place/Hotel+Kembang+Indah/data=!4m7!3m6!1s0x3031293857e129e5:0x2b379a648805d1db!8m2!3d3.5996523!4d98.5583875!16s%2Fg%2F11c3trpf5n!19sChIJ5SnhVzgpMTAR29EFiGSaNys?authuser=0&hl=en&rclk=1,
749,Orinko City Hotel,https://www.google.com/maps/place/Orinko+City+Hotel/data=!4m10!3m9!1s0x30312e2c24854cd9:0x3774803cf884be9b!5m2!4m1!1i2!8m2!3d3.5850643!4d98.6529545!16s%2Fg%2F11f4wtkrvr!19sChIJ2UyFJCwuMTARm76E-DyAdDc?authuser=0&hl=en&rclk=1,
750,Hotel Villa Mas,https://www.google.com/maps/place/Hotel+Villa+Mas/data=!4m7!3m6!1s0x303129dbe739727f:0x5519ca3c757e3756!8m2!3d3.5996986!4d98.4989569!16s%2Fg%2F11g0w427j_!19sChIJf3I559spMTARVjd-dTzKGVU?authuser=0&hl=en&rclk=1,
751,RedDoorz Premium  Putra Mulia Hotel Medan,https://www.google.com/maps/place/RedDoorz+Premium+@+Putra+Mulia+Hotel+Medan/data=!4m7!3m6!1s0x30312f81567801b3:0xf296a0186f7c77d4!8m2!3d3.5905306!4d98.653965!16s%2Fg%2F11j1sfk857!19sChIJswF4VoEvMTAR1Hd8bxiglvI?authuser=0&hl=en&rclk=1,
752,Elsara Hotel,https://www.google.com/maps/place/Elsara+Hotel/data=!4m7!3m6!1s0x30312ff702bd8951:0xf561c3593ae71195!8m2!3d3.5591039!4d98.652296!16s%2Fg%2F11r54mm_6l!19sChIJUYm9AvcvMTARlRHnOlnDYfU?authuser=0&hl=en&rclk=1,
753,OYO 1177 Wbs Residence,https://www.google.com/maps/place/OYO+1177+Wbs+Residence/data=!4m10!3m9!1s0x30312e270c2c0001:0x4edd6868a343dc7e!5m2!4m1!1i2!8m2!3d3.5934812!4d98.6583075!16s%2Fg%2F11hzxyjf99!19sChIJAQAsDCcuMTARftxDo2ho3U4?authuser=0&hl=en&rclk=1,
754,Hotel Duber,https://www.google.com/maps/place/Hotel+Duber./data=!4m7!3m6!1s0x30312f75d87775a3:0xcbadeb458a13fd9d!8m2!3d3.5731187!4d98.642595!16s%2Fg%2F11fsxc2cc2!19sChIJo3V32HUvMTARnf0TikXrrcs?authuser=0&hl=en&rclk=1,
755,Puri Yuma Hotel,https://www.google.com/maps/place/Puri+Yuma+Hotel/data=!4m7!3m6!1s0x3031299de8f4d493:0xbd25397bb49624a0!8m2!3d3.607614!4d98.526972!16s%2Fg%2F11bzr6p9fx!19sChIJk9T06J0pMTARoCSWtHs5Jb0?authuser=0&hl=en&rclk=1,
756,Bua guesthouse tangkahan,https://www.google.com/maps/place/Bua+guesthouse+tangkahan/data=!4m10!3m9!1s0x3030b52bb19f7e55:0x4666584f2136c896!5m2!4m1!1i2!8m2!3d3.6907665!4d98.0725723!16s%2Fg%2F11h9gvhvvy!19sChIJVX6fsSu1MDARlsg2IU9YZkY?authuser=0&hl=en&rclk=1,
757,Hotel Antara Dua,https://www.google.com/maps/place/Hotel+Antara+Dua/data=!4m7!3m6!1s0x30312e4531a4066f:0xaa4b5de65401e51b!8m2!3d3.5926156!4d98.6275246!16s%2Fg%2F11b8t7qlq2!19sChIJbwakMUUuMTARG-UBVOZdS6o?authuser=0&hl=en&rclk=1,
758,Serena Anggrek Hotel,https://www.google.com/maps/place/Serena+Anggrek+Hotel/data=!4m10!3m9!1s0x30312e37837c74e5:0x220663bbddc5f9ac!5m2!4m1!1i2!8m2!3d3.5915151!4d98.6247695!16s%2Fg%2F1thzr6cc!19sChIJ5XR8gzcuMTARrPnF3btjBiI?authuser=0&hl=en&rclk=1,
759,Baloho Beach Resort,https://www.google.com/maps/place/Baloho+Beach+Resort/data=!4m10!3m9!1s0x30287f9dec34d825:0x5440ebf5cc74fe9b!5m2!4m1!1i2!8m2!3d0.559129!4d97.800355!16s%2Fg%2F11mnbwjjdr!19sChIJJdg07J1_KDARm_50zPXrQFQ?authuser=0&hl=en&rclk=1,
760,Jamburae Lodge Nias,https://www.google.com/maps/place/Jamburae+Lodge+Nias/data=!4m10!3m9!1s0x3027d4e60f58d40d:0x965ab96075da4c59!5m2!4m1!1i2!8m2!3d0.5727923!4d97.7313736!16s%2Fg%2F11c5bhc6l7!19sChIJDdRYD-bUJzARWUzadWC5WpY?authuser=0&hl=en&rclk=1,
761,Grace Wave Resort,https://www.google.com/maps/place/Grace+Wave+Resort/data=!4m10!3m9!1s0x3027d5755a706f6f:0xae63df1993827aa5!5m2!4m1!1i2!8m2!3d0.5734749!4d97.7316864!16s%2Fg%2F11lldct1vy!19sChIJb29wWnXVJzARpXqCkxnfY64?authuser=0&hl=en&rclk=1,
762,Baloho Beach Resort Nias,https://www.google.com/maps/place/Baloho+Beach+Resort+Nias/data=!4m10!3m9!1s0x30287fbd4f189457:0xcf67a1d24c81a219!5m2!4m1!1i2!8m2!3d0.5584583!4d97.8053486!16s%2Fg%2F11f4wt2c2h!19sChIJV5QYT71_KDARGaKBTNKhZ88?authuser=0&hl=en&rclk=1,
763,Barriga Feliz Surf Camp,https://www.google.com/maps/place/Barriga+Feliz+Surf+Camp/data=!4m10!3m9!1s0x30287fa8454bfb01:0x86c07d6ce757515a!5m2!4m1!1i2!8m2!3d0.5681585!4d97.7296629!16s%2Fg%2F11cs1sj6jb!19sChIJAftLRah_KDARWlFX52x9wIY?authuser=0&hl=en&rclk=1,
764,Raffiel Nias Surf Camp,https://www.google.com/maps/place/Raffiel+Nias+Surf+Camp/data=!4m10!3m9!1s0x3027d5f6a8a58431:0x9519a098e3078729!5m2!4m1!1i2!8m2!3d0.5729442!4d97.7313722!16s%2Fg%2F11f6xjsrtk!19sChIJMYSlqPbVJzARKYcH45igGZU?authuser=0&hl=en&rclk=1,
765,Oseda Nias Surf House,https://www.google.com/maps/place/Oseda+Nias+Surf+House/data=!4m10!3m9!1s0x3027d4ef8bdaa5bb:0xe5f3b5c8f4f37023!5m2!4m1!1i2!8m2!3d0.5694245!4d97.7305029!16s%2Fg%2F11f4wtqjw8!19sChIJu6Xai-_UJzARI3Dz9Mi18-U?authuser=0&hl=en&rclk=1,
766,Damien Arico surfcamp,https://www.google.com/maps/place/Damien+Arico+surfcamp/data=!4m10!3m9!1s0x3027d4e60ffd3c6d:0x1ded25e87491d87c!5m2!4m1!1i2!8m2!3d0.5731614!4d97.7314769!16s%2Fg%2F11h392gv88!19sChIJbTz9D-bUJzARfNiRdOgl7R0?authuser=0&hl=en&rclk=1,
767,Hotel ONO NIHA,https://www.google.com/maps/place/Hotel+ONO+NIHA/data=!4m10!3m9!1s0x30287f3979c8a695:0x73239ec3d7064ab1!5m2!4m1!1i2!8m2!3d0.5657265!4d97.8197062!16s%2Fg%2F11p5zww238!19sChIJlabIeTl_KDARsUoG18OeI3M?authuser=0&hl=en&rclk=1,
768,Hash  Family Surf Camp NIAS,https://www.google.com/maps/place/Hash+%26+Family+Surf+Camp+NIAS/data=!4m10!3m9!1s0x3027d4e59bfcf47d:0x1dded901f9b8f738!5m2!4m1!1i2!8m2!3d0.5706541!4d97.7322569!16s%2Fg%2F11dz4728dr!19sChIJffT8m-XUJzAROPe4-QHZ3h0?authuser=0&hl=en&rclk=1,
769,New Raya Inn  NiasHomeStay,https://www.google.com/maps/place/New+Raya+Inn+%7C+NiasHomeStay/data=!4m10!3m9!1s0x3027d4efe13a8139:0xf94be27a147e5a17!5m2!4m1!1i2!8m2!3d0.56812!4d97.729671!16s%2Fg%2F11bw20srvs!19sChIJOYE64e_UJzARF1p-FHriS_k?authuser=0&hl=en&rclk=1,
770,Endi Surfcamp Nias,https://www.google.com/maps/place/Endi+Surfcamp+Nias/data=!4m10!3m9!1s0x3027d4ef8c6c6eb9:0x1d8e6b359f30ff8e!5m2!4m1!1i2!8m2!3d0.569322!4d97.7303178!16s%2Fg%2F11hyr1h9k5!19sChIJuW5sjO_UJzARjv8wnzVrjh0?authuser=0&hl=en&rclk=1,
771,Homenias Surf Accomodation,https://www.google.com/maps/place/Home@nias+Surf+Accomodation/data=!4m10!3m9!1s0x3027d5edefa52ced:0xe459cbd1f68c0f89!5m2!4m1!1i2!8m2!3d0.568587!4d97.72998!16s%2Fg%2F11p0_cyp7b!19sChIJ7Syl7-3VJzARiQ-M9tHLWeQ?authuser=0&hl=en&rclk=1,
772,Nias Kristov Surf Camp,https://www.google.com/maps/place/Nias+Kristov+Surf+Camp/data=!4m10!3m9!1s0x3027d503d0bdca9f:0xff400d11186f7105!5m2!4m1!1i2!8m2!3d0.5697422!4d97.7311958!16s%2Fg%2F11h5dn0x7z!19sChIJn8q90APVJzARBXFvGBENQP8?authuser=0&hl=en&rclk=1,
773,Dolin Cottage  Booking Hotel  Nias Island  Sorake Beach  Nias Room,https://www.google.com/maps/place/Dolin+Cottage+-+Booking+Hotel+-+Nias+Island+-+Sorake+Beach+-+Nias+Room/data=!4m10!3m9!1s0x3027d4e5edb60d47:0xf9dcd0347c111050!5m2!4m1!1i2!8m2!3d0.5714545!4d97.7315274!16s%2Fg%2F11d_8cmsrm!19sChIJRw227eXUJzARUBARfDTQ3Pk?authuser=0&hl=en&rclk=1,
774,Harus damai inn  lagundi bech,https://www.google.com/maps/place/Harus+damai+inn+-+lagundi+bech/data=!4m10!3m9!1s0x3027d545000ffd3d:0x11b1fc9e74ba9d1!5m2!4m1!1i2!8m2!3d0.5913059!4d97.7362384!16s%2Fg%2F11tg1_g4gc!19sChIJPf0PAEXVJzAR0alL58kfGwE?authuser=0&hl=en&rclk=1,
775,losmen Raffiel Surf,https://www.google.com/maps/place/losmen+Raffiel+Surf/data=!4m10!3m9!1s0x3027d53326bcd311:0xb5a7028fa041a450!5m2!4m1!1i2!8m2!3d0.5731199!4d97.7314551!16s%2Fg%2F11h_178731!19sChIJEdO8JjPVJzARUKRBoI8Cp7U?authuser=0&hl=en&rclk=1,
